Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
6.55,8.571428571428571,97.65199589038656,189,35,0,0,291.03999999999996,51.99999999999999,0,0
6.55,8.571428571428571,97.6404795029621,189,35,0,0,276.7299999999999,48.99999999999998,0,0
6.55,8.571428571428571,97.62796957459172,189,35,0,0,262.4199999999999,45.99999999999997,0,0
6.57,8.571428571428571,97.62428461958079,189,35,0,0,248.10999999999984,42.99999999999997,0,0
6.57,8.571428571428571,97.61268620950415,189,35,0,0,233.79999999999984,39.99999999999997,0,0
6.57,8.571428571428571,97.60746065789657,189,35,0,0,219.48999999999984,36.999999999999964,0,0
6.57,8.571428571428571,97.59044939791269,189,35,0,0,205.1799999999999,33.99999999999997,0,0
6.57,8.571428571428571,97.58245739081396,189,35,0,0,190.8699999999999,30.99999999999997,0,0
6.57,8.571428571428571,97.57606550727702,189,35,0,0,176.55999999999983,27.99999999999997,0,0
6.57,8.571428571428571,97.56257601206852,189,35,0,0,162.24999999999983,24.99999999999997,0,0
6.57,8.571428571428571,97.55075381335759,189,35,0,0,147.93999999999988,21.99999999999997,0,0
6.57,8.571428571428571,97.53641157591365,189,35,0,0,133.62999999999988,18.99999999999997,0,0
6.57,8.571428571428571,97.52648218279111,189,35,0,0,119.31999999999988,15.999999999999972,0,0
6.58,8.571428571428571,97.51839727386513,189,35,0,0,105.00999999999982,12.999999999999972,0,0
6.58,8.571428571428571,97.50317215017573,189,35,0,0,90.69999999999987,9.999999999999972,0,0
6.58,8.571428571428571,97.49609481966228,189,35,0,0,76.38999999999987,6.999999999999972,0,0
6.58,8.571428571428571,97.48625765910052,189,35,0,0,62.07999999999987,3.9999999999999716,0,0
6.58,8.571428571428571,97.46821456157137,189,35,0,0,47.76999999999987,0.9999999999999716,0,0
6.58,8.571428571428571,97.45684715531816,189,35,0,0,43,0.0,0,0
6.58,8.571428571428571,97.45731680972294,189,35,0,0,57.31,3.0,0,0
6.58,8.571428571428571,97.46566264692218,189,35,0,0,71.62,6.0,0,0
6.58,8.571428571428571,97.47802459952584,189,35,0,0,85.93,9.0,0,0
6.58,8.571428571428571,97.47930643902552,189,35,0,0,100.24000000000001,12.0,0,0
6.60,8.571428571428571,97.47404625041463,189,35,0,0,114.55000000000001,15.0,0,0
6.60,8.571428571428571,97.48032461023531,189,35,0,0,128.86,18.0,0,0
6.60,8.571428571428571,97.48755561992958,189,35,0,0,143.16999999999996,21.0,0,0
6.60,8.571428571428571,97.48371986079692,189,35,0,0,157.48000000000002,24.0,0,0
6.60,8.571428571428571,97.48260707640313,189,35,0,0,171.79000000000002,27.0,0,0
6.60,8.571428571428571,97.4862025942271,189,35,0,0,186.10000000000002,30.0,0,0
6.60,8.571428571428571,97.49459255345293,189,35,0,0,200.40999999999997,33.0,0,0
6.60,8.571428571428571,97.49135703085759,189,35,0,0,214.71999999999997,36.0,0,0
6.60,8.571428571428571,97.49465878437245,189,35,0,0,229.03000000000003,39.0,0,0
6.60,8.571428571428571,97.49678615063596,189,35,0,0,243.34000000000003,42.00000000000001,0,0
6.62,8.571428571428571,97.4962892722148,189,35,0,0,257.65000000000003,45.00000000000001,0,0
6.62,8.571428571428571,97.49719283191241,189,35,0,0,271.96000000000004,48.00000000000001,0,0
6.62,8.571428571428571,97.50560849123288,189,35,0,0,286.27000000000004,51.00000000000001,0,0
6.62,8.571428571428571,97.5124105217187,189,35,0,0,300.58000000000004,54.00000000000001,0,0
6.62,8.571428571428571,97.53237973084107,189,35,0,0,314.89000000000004,57.000000000000014,0,0
6.62,8.571428571428571,97.55214539684222,189,35,0,0,329.20000000000005,60.00000000000001,0,0
6.62,8.571428571428571,97.55804649904697,189,35,0,0,343.51,63.0,0,0
6.62,8.571428571428571,97.57100671203358,189,35,0,0,357.82,66.0,0,0
6.62,8.571428571428571,97.59474646356213,189,35,0,0,372.13,69.0,0,0
6.62,8.571428571428571,97.6119222308506,189,35,0,0,386.44,72.0,0,0
6.63,8.571428571428571,97.61600329053064,189,35,0,0,400.75,75.0,0,0
6.63,8.571428571428571,97.62469933519549,189,35,0,0,415.06,78.0,0,0
6.63,8.571428571428571,97.64629307943021,189,35,0,0,429.37,81.0,0,0
6.63,8.571428571428571,97.67031789101466,190,35,0,0,443.68,84.0,0,0
6.63,8.571428571428571,97.67628787008837,190,35,0,0,457.99,87.0,0,0
6.63,8.571428571428571,97.69487693297833,190,35,0,0,472.3,90.0,0,0
6.63,8.571428571428571,97.71838613358852,190,35,0,0,486.61,93.0,0,0
6.63,8.571428571428571,97.72828642160334,190,35,0,0,500.92,96.0,0,0
6.63,8.571428571428571,97.73637721485714,190,35,0,0,515.23,99.0,0,0
6.63,8.571428571428571,97.75449257055698,190,35,0,0,520,100.0,0,0
6.65,8.571428571428571,97.74091996222296,190,35,0,0,505.69,97.0,0,0
6.65,8.571428571428571,97.7260370827852,190,35,0,0,491.38,94.0,0,0
6.65,8.571428571428571,97.71256843368398,190,35,0,0,477.07,91.0,0,0
6.65,8.571428571428571,97.69424973637331,190,35,0,0,462.76,88.0,0,0
6.65,8.571428571428571,97.68305812362416,190,35,0,0,448.45,85.0,0,0
6.65,8.571428571428571,97.67209598323629,190,35,0,0,434.14,82.0,0,0
6.65,8.571428571428571,97.66667806218156,190,35,0,0,419.83,79.0,0,0
6.65,8.571428571428571,97.65919364074968,190,35,0,0,405.52,76.0,0,0
6.65,8.571428571428571,97.63856873054714,190,35,0,0,391.21,73.0,0,0
6.65,8.571428571428571,97.61955109164374,190,35,0,0,376.9,70.0,0,0
6.67,8.571428571428571,97.61731214565586,190,35,0,0,362.59000000000003,67.0,0,0
6.67,8.571428571428571,97.60625182113633,190,35,0,0,348.28,63.99999999999999,0,0
6.67,8.571428571428571,97.59632489038121,190,35,0,0,333.96999999999997,60.99999999999999,0,0
6.67,8.571428571428571,97.59556636213202,190,36,0,0,319.65999999999997,57.99999999999999,0,0
6.67,8.571428571428571,97.57767718878983,190,36,0,0,305.34999999999997,54.99999999999999,0,0
6.67,8.571428571428571,97.56535814158048,190,36,0,0,291.03999999999996,51.99999999999999,0,0
6.67,8.571428571428571,97.55356698679269,190,36,0,0,276.7299999999999,48.99999999999998,0,0
6.67,8.571428571428571,97.53762847200706,190,36,0,0,262.4199999999999,45.99999999999997,0,0
6.67,8.571428571428571,97.5303543154206,190,36,0,0,248.10999999999984,42.99999999999997,0,0
6.67,8.571428571428571,97.51148417636912,190,36,0,0,233.79999999999984,39.99999999999997,0,0
6.68,8.571428571428571,97.50748404689003,190,36,0,0,219.48999999999984,36.999999999999964,0,0
6.68,8.571428571428571,97.49308462236638,190,36,0,0,205.1799999999999,33.99999999999997,0,0
6.68,8.571428571428571,97.48926807289406,190,36,0,0,190.8699999999999,30.99999999999997,0,0
6.68,8.571428571428571,97.48225545957723,190,36,0,0,176.55999999999983,27.99999999999997,0,0
6.68,8.571428571428571,97.47619549684335,190,36,0,0,162.24999999999983,24.99999999999997,0,0
6.68,8.571428571428571,97.4704935484284,190,36,0,0,147.93999999999988,21.99999999999997,0,0
6.68,8.571428571428571,97.4542878616068,190,36,0,0,133.62999999999988,18.99999999999997,0,0
6.68,8.571428571428571,97.44665355644749,190,36,0,0,119.31999999999988,15.999999999999972,0,0
6.68,8.571428571428571,97.44126988865136,190,36,0,0,105.00999999999982,12.999999999999972,0,0
6.70,8.571428571428571,97.43179563733419,190,36,0,0,90.69999999999987,9.999999999999972,0,0
6.70,8.571428571428571,97.42065216477137,190,36,0,0,76.38999999999987,6.999999999999972,0,0
6.70,8.571428571428571,97.40246318433921,190,36,0,0,62.07999999999987,3.9999999999999716,0,0
6.70,8.571428571428571,97.39633271360246,190,36,0,0,47.76999999999987,0.9999999999999716,0,0
6.70,8.571428571428571,97.38816566781964,190,36,0,0,43,0.0,0,0
6.70,8.571428571428571,97.39561976507083,190,36,0,0,57.31,3.0,0,0
6.70,8.571428571428571,97.40472987671669,190,36,0,0,71.62,6.0,0,0
6.70,8.571428571428571,97.40289023837293,190,36,0,0,85.93,9.0,0,0
6.70,8.571428571428571,97.41773952770328,190,36,0,0,100.24000000000001,12.0,0,0
6.70,8.571428571428571,97.42672268777415,190,36,0,0,114.55000000000001,15.0,0,0
6.72,8.571428571428571,97.43204520936257,190,36,0,0,128.86,18.0,0,0
6.72,8.571428571428571,97.43307571440792,190,36,0,0,143.16999999999996,21.0,0,0
6.72,8.571428571428571,97.43897788361343,190,36,0,0,157.48000000000002,24.0,0,0
6.72,8.571428571428571,97.44160077075475,190,36,0,0,171.79000000000002,27.0,0,0
6.72,8.571428571428571,97.44752290313478,190,36,0,0,186.10000000000002,30.0,0,0
6.72,8.571428571428571,97.45076228552104,190,36,0,0,200.40999999999997,33.0,0,0
6.72,8.571428571428571,97.45487410851872,190,36,0,0,214.71999999999997,36.0,0,0
6.72,8.571428571428571,97.45985623215208,190,36,0,0,229.03000000000003,39.0,0,0
6.72,8.571428571428571,97.47316576298483,190,36,0,0,243.34000000000003,42.00000000000001,0,0
6.72,8.571428571428571,97.47394653783375,190,36,0,0,257.65000000000003,45.00000000000001,0,0
6.73,8.571428571428571,97.47421222765324,190,36,0,0,271.96000000000004,48.00000000000001,0,0
6.73,8.571428571428571,97.49240096466977,190,36,0,0,286.27000000000004,51.00000000000001,0,0
6.73,8.571428571428571,97.50727275447869,190,36,0,0,300.58000000000004,54.00000000000001,0,0
6.73,8.571428571428571,97.52721219000775,190,36,0,0,314.89000000000004,57.000000000000014,0,0
6.73,8.571428571428571,97.5400808500936,190,36,0,0,329.20000000000005,60.00000000000001,0,0
6.73,8.571428571428571,97.56460482917251,190,36,0,0,343.51,63.0,0,0
6.73,8.571428571428571,97.58694380438543,190,36,0,0,357.82,66.0,0,0
6.73,8.571428571428571,97.6063626002642,190,36,0,0,372.13,69.0,0,0
6.73,8.571428571428571,97.62867973616851,191,36,0,0,386.44,72.0,0,0
6.73,8.571428571428571,97.64268053955192,191,36,0,0,400.75,75.0,0,0
6.75,8.571428571428571,97.66522290147742,191,36,0,0,415.06,78.0,0,0
6.75,8.571428571428571,97.68791539156784,191,36,0,0,429.37,81.0,0,0
6.75,8.571428571428571,97.71192771479821,191,36,0,0,443.68,84.0,0,0
6.75,8.571428571428571,97.73155427731781,192,36,0,0,457.99,87.0,0,0
6.75,8.571428571428571,97.75347543270559,192,36,0,0,472.3,90.0,0,0
6.75,8.571428571428571,97.76542246718263,192,36,0,0,486.61,93.0,0,0
6.75,8.571428571428571,97.77785389564743,192,36,0,0,500.92,96.0,0,0
6.75,8.571428571428571,97.80461521964561,192,36,0,0,515.23,99.0,0,0
6.75,8.571428571428571,97.81534452063492,192,36,0,0,520,100.0,0,0
6.75,8.571428571428571,97.80686262285677,192,36,0,0,505.69,97.0,0,0
6.77,8.571428571428571,97.79898674089027,192,36,0,0,491.38,94.0,0,0
6.77,8.571428571428571,97.78915780984279,192,36,0,0,477.07,91.0,0,0
6.77,8.571428571428571,97.78256643159155,192,36,0,0,462.76,88.0,0,0
6.77,8.571428571428571,97.76279097837515,192,36,0,0,448.45,85.0,0,0
6.77,8.571428571428571,97.74761097806132,192,36,0,0,434.14,82.0,0,0
6.77,8.571428571428571,97.733939105296,192,36,0,0,419.83,79.0,0,0
6.77,8.571428571428571,97.7220084147043,192,36,0,0,405.52,76.0,0,0
6.77,8.571428571428571,97.70695184352762,192,36,0,0,391.21,73.0,0,0
6.77,8.571428571428571,97.69244340383656,192,36,0,0,376.9,70.0,0,0
6.77,8.571428571428571,97.684590086828,192,36,0,0,362.59000000000003,67.0,0,0
6.78,8.571428571428571,97.66848582626706,192,36,0,0,348.28,63.99999999999999,0,0
6.78,8.571428571428571,97.65925484325659,192,36,0,0,333.96999999999997,60.99999999999999,0,0
6.78,8.571428571428571,97.6425760438401,192,36,0,0,319.65999999999997,57.99999999999999,0,0
6.78,8.571428571428571,97.63563019104224,192,36,0,0,305.34999999999997,54.99999999999999,0,0
6.78,8.571428571428571,97.63207495203392,192,36,0,0,291.03999999999996,51.99999999999999,0,0
6.78,8.571428571428571,97.62317080607843,192,36,0,0,276.7299999999999,48.99999999999998,0,0
6.78,8.571428571428571,97.61203539187315,192,36,0,0,262.4199999999999,45.99999999999997,0,0
6.78,8.571428571428571,97.59684008420561,192,36,0,0,248.10999999999984,42.99999999999997,0,0
6.78,8.571428571428571,97.59238915331282,192,36,0,0,233.79999999999984,39.99999999999997,0,0
6.78,8.571428571428571,97.57996070694699,192,36,0,0,219.48999999999984,36.999999999999964,0,0
6.80,8.571428571428571,97.56904146920093,192,36,0,0,205.1799999999999,33.99999999999997,0,0
6.80,8.571428571428571,97.55107683068354,192,36,0,0,190.8699999999999,30.99999999999997,0,0
6.80,8.571428571428571,97.5420198128391,192,36,0,0,176.55999999999983,27.99999999999997,0,0
6.80,8.571428571428571,97.53052829148973,192,36,0,0,162.24999999999983,24.99999999999997,0,0
6.80,8.571428571428571,97.52381737307573,192,36,0,0,147.93999999999988,21.99999999999997,0,0
6.80,8.571428571428571,97.51779394129841,192,36,0,0,133.62999999999988,18.99999999999997,0,0
6.80,8.571428571428571,97.5085111925098,192,36,0,0,119.31999999999988,15.999999999999972,0,0
6.80,8.571428571428571,97.4981967765724,192,36,0,0,105.00999999999982,12.999999999999972,0,0
6.80,8.571428571428571,97.48780249144724,192,36,0,0,90.69999999999987,9.999999999999972,0,0
6.82,8.571428571428571,97.48020696097193,192,36,0,0,76.38999999999987,6.999999999999972,0,0
6.82,8.571428571428571,97.4744854684938,192,36,0,0,62.07999999999987,3.9999999999999716,0,0
6.82,8.571428571428571,97.45608494706129,193,36,0,0,47.76999999999987,0.9999999999999716,0,0
6.82,8.571428571428571,97.44213471412026,193,36,0,0,43,0.0,0,0
6.82,8.571428571428571,97.4495282717875,193,36,0,0,57.31,3.0,0,0
6.82,8.571428571428571,97.45631866440445,193,36,0,0,71.62,6.0,0,0
6.82,8.571428571428571,97.45406639581589,193,36,0,0,85.93,9.0,0,0
6.82,8.571428571428571,97.45673611861928,193,36,0,0,100.24000000000001,12.0,0,0
6.82,8.571428571428571,97.46008758109984,193,36,0,0,114.55000000000001,15.0,0,0
6.82,8.571428571428571,97.4679613267166,193,36,0,0,128.86,18.0,0,0
6.83,8.571428571428571,97.47450043477549,193,36,0,0,143.16999999999996,21.0,0,0
6.83,8.571428571428571,97.48181223476315,193,36,0,0,157.48000000000002,24.0,0,0
6.83,8.571428571428571,97.47606384855978,193,36,0,0,171.79000000000002,27.0,0,0
6.83,8.571428571428571,97.4844656806779,193,36,0,0,186.10000000000002,30.0,0,0
6.83,8.571428571428571,97.48550814869178,193,36,0,0,200.40999999999997,33.0,0,0
6.83,8.571428571428571,97.48793173187744,194,36,0,0,214.71999999999997,36.0,0,0
6.83,8.571428571428571,97.48404384695174,194,36,0,0,229.03000000000003,39.0,0,0
6.83,8.571428571428571,97.47847155370603,194,36,0,0,243.34000000000003,42.00000000000001,0,0
6.83,8.571428571428571,97.47958303462569,194,36,0,0,257.65000000000003,45.00000000000001,0,0
6.83,8.571428571428571,97.48110083058086,194,36,0,0,271.96000000000004,48.00000000000001,0,0
6.85,8.571428571428571,97.48910691661104,194,36,0,0,286.27000000000004,51.00000000000001,0,0
6.85,8.571428571428571,97.50129165205935,194,36,0,0,300.58000000000004,54.00000000000001,0,0
6.85,8.571428571428571,97.51223223891972,194,36,0,0,314.89000000000004,57.000000000000014,0,0
6.85,8.571428571428571,97.5221343193326,194,36,0,0,329.20000000000005,60.00000000000001,0,0
6.85,8.571428571428571,97.52910416476392,194,36,0,0,343.51,63.0,0,0
6.85,8.571428571428571,97.54942711042972,194,36,0,0,357.82,66.0,0,0
6.85,8.571428571428571,97.56377633050215,194,36,0,0,372.13,69.0,0,0
6.85,8.571428571428571,97.58105916536296,194,36,0,0,386.44,72.0,0,0
6.85,8.571428571428571,97.60916387475514,194,36,0,0,400.75,75.0,0,0
6.85,8.571428571428571,97.63552600030789,194,36,0,0,415.06,78.0,0,0
6.87,8.571428571428571,97.64988991521572,194,36,0,0,429.37,81.0,0,0
6.87,8.571428571428571,97.65760669576797,194,36,0,0,443.68,84.0,0,0
6.87,8.571428571428571,97.67107269564326,194,36,0,0,457.99,87.0,0,0
6.87,8.571428571428571,97.6909241120043,194,36,0,0,472.3,90.0,0,0
6.87,8.571428571428571,97.69254861056422,194,36,0,0,486.61,93.0,0,0
6.87,8.571428571428571,97.71800075654512,194,36,0,0,500.92,96.0,0,0
6.87,8.571428571428571,97.73810632785629,194,36,0,0,515.23,99.0,0,0
6.87,8.571428571428571,97.75289751243726,194,36,0,0,520,100.0,0,0
6.87,8.571428571428571,97.74092039774125,194,36,0,0,505.69,97.0,0,0
6.88,8.571428571428571,97.73367479848629,194,36,0,0,491.38,94.0,0,0
6.88,8.571428571428571,97.71691347125862,194,36,0,0,477.07,91.0,0,0
6.88,8.571428571428571,97.70755483545496,194,36,0,0,462.76,88.0,0,0
6.88,8.571428571428571,97.69704145588679,194,36,0,0,448.45,85.0,0,0
6.88,8.571428571428571,97.68101695611773,194,36,0,0,434.14,82.0,0,0
6.88,8.571428571428571,97.66932658533992,194,36,0,0,419.83,79.0,0,0
6.88,8.571428571428571,97.65920595571815,194,36,0,0,405.52,76.0,0,0
6.88,8.571428571428571,97.64724704763123,194,36,0,0,391.21,73.0,0,0
6.88,8.571428571428571,97.63688346956101,194,36,0,0,376.9,70.0,0,0
6.88,8.571428571428571,97.62405114834783,194,36,0,0,362.59000000000003,67.0,0,0
6.90,8.571428571428571,97.61471679305481,195,36,0,0,348.28,63.99999999999999,0,0
6.90,8.571428571428571,97.61283981522575,195,36,0,0,333.96999999999997,60.99999999999999,0,0
6.90,8.571428571428571,97.60234268873126,195,36,0,0,319.65999999999997,57.99999999999999,0,0
6.90,8.571428571428571,97.58740422679708,195,36,0,0,305.34999999999997,54.99999999999999,0,0
6.90,8.571428571428571,97.57547149423804,195,36,0,0,291.03999999999996,51.99999999999999,0,0
6.90,8.571428571428571,97.57114822193748,195,36,0,0,276.7299999999999,48.99999999999998,0,0
6.90,8.571428571428571,97.55501521375116,195,36,0,0,262.4199999999999,45.99999999999997,0,0
6.90,8.571428571428571,97.53715324108376,195,36,0,0,248.10999999999984,42.99999999999997,0,0
6.90,8.571428571428571,97.52177749605625,195,36,0,0,233.79999999999984,39.99999999999997,0,0
6.90,8.571428571428571,97.51344179990384,195,36,0,0,219.48999999999984,36.999999999999964,0,0
6.92,8.571428571428571,97.49896000891705,195,36,0,0,205.1799999999999,33.99999999999997,0,0
6.92,8.571428571428571,97.4932458920898,195,36,0,0,190.8699999999999,30.99999999999997,0,0
6.92,8.571428571428571,97.48156443535616,195,36,0,0,176.55999999999983,27.99999999999997,0,0
6.92,8.571428571428571,97.4696388968979,195,36,0,0,162.24999999999983,24.99999999999997,0,0
6.92,8.571428571428571,97.46200996144572,195,36,0,0,147.93999999999988,21.99999999999997,0,0
6.92,8.571428571428571,97.44956537293412,195,36,0,0,133.62999999999988,18.99999999999997,0,0
6.92,8.571428571428571,97.44190416164071,195,36,0,0,119.31999999999988,15.999999999999972,0,0
6.92,8.571428571428571,97.43247255170961,195,37,0,0,105.00999999999982,12.999999999999972,0,0
6.92,8.571428571428571,97.4231956936914,195,37,0,0,90.69999999999987,9.999999999999972,0,0
6.92,8.571428571428571,97.42009664940926,195,37,0,0,76.38999999999987,6.999999999999972,0,0
6.93,8.571428571428571,97.40729533032771,196,37,0,0,62.07999999999987,3.9999999999999716,0,0
6.93,8.571428571428571,97.40000171348206,196,37,0,0,47.76999999999987,0.9999999999999716,0,0
6.93,8.571428571428571,97.3859636223079,196,37,0,0,43,0.0,0,0
6.93,8.571428571428571,97.39738093537302,196,37,0,0,57.31,3.0,0,0
6.93,8.571428571428571,97.40085913451352,196,37,0,0,71.62,6.0,0,0
6.93,8.571428571428571,97.39716603755961,196,37,0,0,85.93,9.0,0,0
6.93,8.571428571428571,97.41043271209459,196,37,0,0,100.24000000000001,12.0,0,0
6.93,8.571428571428571,97.41292493171288,196,37,0,0,114.55000000000001,15.0,0,0
6.93,8.571428571428571,97.42287309430235,196,37,0,0,128.86,18.0,0,0
6.93,8.571428571428571,97.4331555801202,196,37,0,0,143.16999999999996,21.0,0,0
6.95,8.571428571428571,97.43382959585013,196,37,0,0,157.48000000000002,24.0,0,0
6.95,8.571428571428571,97.43511404095918,196,37,0,0,171.79000000000002,27.0,0,0
6.95,8.571428571428571,97.44383847854343,196,37,0,0,186.10000000000002,30.0,0,0
6.95,8.571428571428571,97.44067197125051,196,37,0,0,200.40999999999997,33.0,0,0
6.95,8.571428571428571,97.45703913460862,196,37,0,0,214.71999999999997,36.0,0,0
6.95,8.571428571428571,97.4587323316514,196,37,0,0,229.03000000000003,39.0,0,0
6.95,8.571428571428571,97.45659580752462,196,37,0,0,243.34000000000003,42.00000000000001,0,0
6.95,8.571428571428571,97.47078302291575,196,37,0,0,257.65000000000003,45.00000000000001,0,0
6.95,8.571428571428571,97.47018794454422,196,37,0,0,271.96000000000004,48.00000000000001,0,0
