Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
93.95,8.571428571428571,97.19670964423037,1266,328,0,0,500.92,96.0,0,0
93.95,8.571428571428571,97.19766101354769,1266,328,0,0,515.23,99.0,0,0
93.95,8.571428571428571,97.20130766224418,1266,328,0,0,520,100.0,0,0
93.95,8.571428571428571,97.1995416883912,1266,328,0,0,505.69,97.0,0,0
93.95,8.571428571428571,97.197463003613,1266,328,0,0,491.38,94.0,0,0
93.95,8.571428571428571,97.1971592041121,1266,328,0,0,477.07,91.0,0,0
93.97,8.571428571428571,97.19635833683903,1266,328,0,0,462.76,88.0,0,0
93.97,8.571428571428571,97.1956333743605,1266,328,0,0,448.45,85.0,0,0
93.97,8.571428571428571,97.19479893567588,1266,328,0,0,434.14,82.0,0,0
93.97,8.571428571428571,97.19408141410958,1266,328,0,0,419.83,79.0,0,0
93.97,8.571428571428571,97.19197492535199,1266,328,0,0,405.52,76.0,0,0
93.97,8.571428571428571,97.18987776913725,1266,328,0,0,391.21,73.0,0,0
93.97,8.571428571428571,97.18873222692224,1266,328,0,0,376.9,70.0,0,0
93.97,8.571428571428571,97.18767373583385,1266,328,0,0,362.59000000000003,67.0,0,0
93.97,8.571428571428571,97.18530848225495,1266,328,0,0,348.28,63.99999999999999,0,0
93.97,8.571428571428571,97.18408392671445,1266,328,0,0,333.96999999999997,60.99999999999999,0,0
93.98,8.571428571428571,97.18182812732462,1267,328,0,0,319.65999999999997,57.99999999999999,0,0
93.98,8.571428571428571,97.18105909149072,1267,328,0,0,305.34999999999997,54.99999999999999,0,0
93.98,8.571428571428571,97.1791027416986,1267,328,0,0,291.03999999999996,51.99999999999999,0,0
93.98,8.571428571428571,97.17662430767439,1267,328,0,0,276.7299999999999,48.99999999999998,0,0
93.98,8.571428571428571,97.17417947338542,1267,328,0,0,262.4199999999999,45.99999999999997,0,0
93.98,8.571428571428571,97.17282879392988,1267,328,0,0,248.10999999999984,42.99999999999997,0,0
93.98,8.571428571428571,97.17169482741434,1267,328,0,0,233.79999999999984,39.99999999999997,0,0
93.98,8.571428571428571,97.17057432425598,1267,328,0,0,219.48999999999984,36.999999999999964,0,0
93.98,8.571428571428571,97.17013217688414,1267,328,0,0,205.1799999999999,33.99999999999997,0,0
93.98,8.571428571428571,97.16840298825561,1267,328,0,0,190.8699999999999,30.99999999999997,0,0
94.00,8.571428571428571,97.16843049670376,1267,328,0,0,176.55999999999983,27.99999999999997,0,0
94.00,8.571428571428571,97.16764509593328,1267,328,0,0,162.24999999999983,24.99999999999997,0,0
94.00,8.571428571428571,97.1661661311399,1267,328,0,0,147.93999999999988,21.99999999999997,0,0
94.00,8.571428571428571,97.16512792689191,1267,328,0,0,133.62999999999988,18.99999999999997,0,0
94.00,8.571428571428571,97.16306311914,1267,328,0,0,119.31999999999988,15.999999999999972,0,0
94.00,8.571428571428571,97.16198544979396,1267,328,0,0,105.00999999999982,12.999999999999972,0,0
94.00,8.571428571428571,97.16018923452968,1267,328,0,0,90.69999999999987,9.999999999999972,0,0
94.00,8.571428571428571,97.15831137594563,1267,328,0,0,76.38999999999987,6.999999999999972,0,0
94.00,8.571428571428571,97.15756814539762,1267,328,0,0,62.07999999999987,3.9999999999999716,0,0
94.00,8.571428571428571,97.15673355560672,1267,328,0,0,47.76999999999987,0.9999999999999716,0,0
94.02,8.571428571428571,97.15575443125908,1267,328,0,0,43,0.0,0,0
94.02,8.571428571428571,97.15478886925402,1267,328,0,0,57.31,3.0,0,0
94.02,8.571428571428571,97.15579869974557,1267,328,0,0,71.62,6.0,0,0
94.02,8.571428571428571,97.156127385979,1267,328,0,0,85.93,9.0,0,0
94.02,8.571428571428571,97.15643005729429,1267,328,0,0,100.24000000000001,12.0,0,0
94.02,8.571428571428571,97.15791295915938,1267,328,0,0,114.55000000000001,15.0,0,0
94.02,8.571428571428571,97.1584275104514,1267,328,0,0,128.86,18.0,0,0
94.02,8.571428571428571,97.15955849155165,1267,328,0,0,143.16999999999996,21.0,0,0
94.02,8.571428571428571,97.16119297137594,1267,328,0,0,157.48000000000002,24.0,0,0
94.02,8.571428571428571,97.16057613298295,1267,328,0,0,171.79000000000002,27.0,0,0
94.03,8.571428571428571,97.16176972172852,1267,328,0,0,186.10000000000002,30.0,0,0
94.03,8.571428571428571,97.16128728102375,1267,328,0,0,200.40999999999997,33.0,0,0
94.03,8.571428571428571,97.16093349666735,1267,328,0,0,214.71999999999997,36.0,0,0
94.03,8.571428571428571,97.16177486141754,1267,328,0,0,229.03000000000003,39.0,0,0
94.03,8.571428571428571,97.16324153706167,1267,328,0,0,243.34000000000003,42.00000000000001,0,0
94.03,8.571428571428571,97.16304179243251,1267,328,0,0,257.65000000000003,45.00000000000001,0,0
94.03,8.571428571428571,97.16383488912098,1267,328,0,0,271.96000000000004,48.00000000000001,0,0
94.03,8.571428571428571,97.16738590367872,1267,328,0,0,286.27000000000004,51.00000000000001,0,0
94.03,8.571428571428571,97.16877124173045,1267,328,0,0,300.58000000000004,54.00000000000001,0,0
94.03,8.571428571428571,97.17040735453057,1267,328,0,0,314.89000000000004,57.000000000000014,0,0
94.05,8.571428571428571,97.17160782772066,1267,328,0,0,329.20000000000005,60.00000000000001,0,0
94.05,8.571428571428571,97.17373052727979,1267,328,0,0,343.51,63.0,0,0
94.05,8.571428571428571,97.17626263818663,1267,328,0,0,357.82,66.0,0,0
94.05,8.571428571428571,97.17917036009803,1267,328,0,0,372.13,69.0,0,0
94.05,8.571428571428571,97.18001673847225,1267,328,0,0,386.44,72.0,0,0
94.05,8.571428571428571,97.18292405464852,1267,328,0,0,400.75,75.0,0,0
94.05,8.571428571428571,97.18659330318643,1267,328,0,0,415.06,78.0,0,0
94.05,8.571428571428571,97.18676681001122,1267,328,0,0,429.37,81.0,0,0
94.05,8.571428571428571,97.18857949409548,1267,328,0,0,443.68,84.0,0,0
94.05,8.571428571428571,97.1904492076466,1267,328,0,0,457.99,87.0,0,0
94.07,8.571428571428571,97.19177898097827,1267,328,0,0,472.3,90.0,0,0
94.07,8.571428571428571,97.19323151508762,1267,328,0,0,486.61,93.0,0,0
94.07,8.571428571428571,97.19587551366715,1268,328,0,0,500.92,96.0,0,0
94.07,8.571428571428571,97.19781662518706,1268,328,0,0,515.23,99.0,0,0
94.07,8.571428571428571,97.19928613143583,1268,328,0,0,520,100.0,0,0
94.07,8.571428571428571,97.19772587369037,1268,328,0,0,505.69,97.0,0,0
94.07,8.571428571428571,97.19645311413977,1268,328,0,0,491.38,94.0,0,0
94.07,8.571428571428571,97.19421164886921,1268,328,0,0,477.07,91.0,0,0
94.07,8.571428571428571,97.19309344894486,1268,328,0,0,462.76,88.0,0,0
94.07,8.571428571428571,97.19158203501901,1268,328,0,0,448.45,85.0,0,0
94.08,8.571428571428571,97.19003056346558,1268,328,0,0,434.14,82.0,0,0
94.08,8.571428571428571,97.18779317672919,1268,328,0,0,419.83,79.0,0,0
94.08,8.571428571428571,97.18587554039463,1268,328,0,0,405.52,76.0,0,0
94.08,8.571428571428571,97.18378621888267,1268,328,0,0,391.21,73.0,0,0
94.08,8.571428571428571,97.18250944302348,1268,328,0,0,376.9,70.0,0,0
94.08,8.571428571428571,97.18096079564341,1268,328,0,0,362.59000000000003,67.0,0,0
94.08,8.571428571428571,97.17993587520156,1268,328,0,0,348.28,63.99999999999999,0,0
94.08,8.571428571428571,97.17774666717533,1268,328,0,0,333.96999999999997,60.99999999999999,0,0
94.08,8.571428571428571,97.17595017304403,1269,328,0,0,319.65999999999997,57.99999999999999,0,0
94.08,8.571428571428571,97.17556728142621,1269,328,0,0,305.34999999999997,54.99999999999999,0,0
94.10,8.571428571428571,97.17383155082148,1269,328,0,0,291.03999999999996,51.99999999999999,0,0
94.10,8.571428571428571,97.17286477850699,1269,328,0,0,276.7299999999999,48.99999999999998,0,0
94.10,8.571428571428571,97.17096710287368,1269,328,0,0,262.4199999999999,45.99999999999997,0,0
94.10,8.571428571428571,97.16972115326136,1269,328,0,0,248.10999999999984,42.99999999999997,0,0
94.10,8.571428571428571,97.1687205997292,1269,328,0,0,233.79999999999984,39.99999999999997,0,0
94.10,8.571428571428571,97.1675611460008,1270,328,0,0,219.48999999999984,36.999999999999964,0,0
94.10,8.571428571428571,97.16656968274539,1270,328,0,0,205.1799999999999,33.99999999999997,0,0
94.10,8.571428571428571,97.16614960977411,1270,328,0,0,190.8699999999999,30.99999999999997,0,0
94.10,8.571428571428571,97.16430656343002,1270,328,0,0,176.55999999999983,27.99999999999997,0,0
94.10,8.571428571428571,97.16257663091334,1270,328,0,0,162.24999999999983,24.99999999999997,0,0
94.12,8.571428571428571,97.16028578822545,1270,328,0,0,147.93999999999988,21.99999999999997,0,0
94.12,8.571428571428571,97.15954446273854,1270,328,0,0,133.62999999999988,18.99999999999997,0,0
94.12,8.571428571428571,97.1581279978028,1271,328,0,0,119.31999999999988,15.999999999999972,0,0
94.12,8.571428571428571,97.15769114782326,1271,328,0,0,105.00999999999982,12.999999999999972,0,0
94.12,8.571428571428571,97.15569795792975,1272,328,0,0,90.69999999999987,9.999999999999972,0,0
94.12,8.571428571428571,97.15393686031038,1272,329,0,0,76.38999999999987,6.999999999999972,0,0
94.12,8.571428571428571,97.15332788734123,1272,329,0,0,62.07999999999987,3.9999999999999716,0,0
94.12,8.571428571428571,97.15090800680963,1272,329,0,0,47.76999999999987,0.9999999999999716,0,0
94.12,8.571428571428571,97.1502275881847,1272,329,0,0,43,0.0,0,0
94.12,8.571428571428571,97.15083268391746,1273,329,0,0,57.31,3.0,0,0
94.13,8.571428571428571,97.15176655576678,1273,329,0,0,71.62,6.0,0,0
94.13,8.571428571428571,97.15262936386416,1273,329,0,0,85.93,9.0,0,0
94.13,8.571428571428571,97.15216252016158,1273,329,0,0,100.24000000000001,12.0,0,0
94.13,8.571428571428571,97.15200742718093,1273,329,0,0,114.55000000000001,15.0,0,0
94.13,8.571428571428571,97.15171501692993,1273,329,0,0,128.86,18.0,0,0
94.13,8.571428571428571,97.15257530578023,1273,329,0,0,143.16999999999996,21.0,0,0
94.13,8.571428571428571,97.15247451542788,1273,329,0,0,157.48000000000002,24.0,0,0
94.13,8.571428571428571,97.15261266294169,1273,329,0,0,171.79000000000002,27.0,0,0
94.13,8.571428571428571,97.15383265323942,1273,329,0,0,186.10000000000002,30.0,0,0
94.13,8.571428571428571,97.15443408382166,1273,329,0,0,200.40999999999997,33.0,0,0
94.15,8.571428571428571,97.15463489748086,1273,329,0,0,214.71999999999997,36.0,0,0
94.15,8.571428571428571,97.15526799202696,1273,329,0,0,229.03000000000003,39.0,0,0
94.15,8.571428571428571,97.15655095122875,1273,329,0,0,243.34000000000003,42.00000000000001,0,0
94.15,8.571428571428571,97.15719167105415,1273,329,0,0,257.65000000000003,45.00000000000001,0,0
94.15,8.571428571428571,97.15765599456309,1274,329,0,0,271.96000000000004,48.00000000000001,0,0
94.15,8.571428571428571,97.1606764157831,1274,329,0,0,286.27000000000004,51.00000000000001,0,0
94.15,8.571428571428571,97.1628333419244,1274,329,0,0,300.58000000000004,54.00000000000001,0,0
94.15,8.571428571428571,97.16380903210585,1274,329,0,0,314.89000000000004,57.000000000000014,0,0
94.15,8.571428571428571,97.16717873666543,1275,329,0,0,329.20000000000005,60.00000000000001,0,0
94.15,8.571428571428571,97.16839283529038,1275,329,0,0,343.51,63.0,0,0
94.17,8.571428571428571,97.17103428018639,1275,329,0,0,357.82,66.0,0,0
94.17,8.571428571428571,97.17266833110017,1275,329,0,0,372.13,69.0,0,0
94.17,8.571428571428571,97.17473413411467,1275,329,0,0,386.44,72.0,0,0
94.17,8.571428571428571,97.17671778467825,1275,329,0,0,400.75,75.0,0,0
94.17,8.571428571428571,97.17844990184952,1275,329,0,0,415.06,78.0,0,0
94.17,8.571428571428571,97.17938151752126,1275,329,0,0,429.37,81.0,0,0
94.17,8.571428571428571,97.1811535426831,1275,329,0,0,443.68,84.0,0,0
94.17,8.571428571428571,97.18466150947506,1275,329,0,0,457.99,87.0,0,0
94.17,8.571428571428571,97.18808760386909,1275,329,0,0,472.3,90.0,0,0
94.17,8.571428571428571,97.1902565437089,1275,329,0,0,486.61,93.0,0,0
94.18,8.571428571428571,97.19189001457703,1275,329,0,0,500.92,96.0,0,0
94.18,8.571428571428571,97.1942261365059,1275,329,0,0,515.23,99.0,0,0
94.18,8.571428571428571,97.19619918107081,1275,329,0,0,520,100.0,0,0
94.18,8.571428571428571,97.1958400754677,1275,329,0,0,505.69,97.0,0,0
94.18,8.571428571428571,97.19449550035915,1275,329,0,0,491.38,94.0,0,0
94.18,8.571428571428571,97.1944143554889,1275,329,0,0,477.07,91.0,0,0
94.18,8.571428571428571,97.19317335401833,1275,329,0,0,462.76,88.0,0,0
94.18,8.571428571428571,97.19164631844733,1275,329,0,0,448.45,85.0,0,0
94.18,8.571428571428571,97.19030501505975,1275,329,0,0,434.14,82.0,0,0
94.18,8.571428571428571,97.18966812735064,1275,329,0,0,419.83,79.0,0,0
94.20,8.571428571428571,97.18831902620899,1275,329,0,0,405.52,76.0,0,0
94.20,8.571428571428571,97.18719944452812,1275,329,0,0,391.21,73.0,0,0
94.20,8.571428571428571,97.1857214556672,1275,329,0,0,376.9,70.0,0,0
94.20,8.571428571428571,97.18411164617643,1275,329,0,0,362.59000000000003,67.0,0,0
94.20,8.571428571428571,97.18254902209506,1275,329,0,0,348.28,63.99999999999999,0,0
94.20,8.571428571428571,97.18171647401498,1275,329,0,0,333.96999999999997,60.99999999999999,0,0
94.20,8.571428571428571,97.17972798249524,1275,329,0,0,319.65999999999997,57.99999999999999,0,0
94.20,8.571428571428571,97.17875054477733,1276,329,0,0,305.34999999999997,54.99999999999999,0,0
94.20,8.571428571428571,97.17728618461965,1276,329,0,0,291.03999999999996,51.99999999999999,0,0
94.20,8.571428571428571,97.17563010217206,1276,329,0,0,276.7299999999999,48.99999999999998,0,0
94.22,8.571428571428571,97.17400697235865,1276,329,0,0,262.4199999999999,45.99999999999997,0,0
94.22,8.571428571428571,97.1733380879573,1276,329,0,0,248.10999999999984,42.99999999999997,0,0
94.22,8.571428571428571,97.17232083042879,1276,329,0,0,233.79999999999984,39.99999999999997,0,0
94.22,8.571428571428571,97.1710514436514,1276,329,0,0,219.48999999999984,36.999999999999964,0,0
94.22,8.571428571428571,97.16840777483219,1276,329,0,0,205.1799999999999,33.99999999999997,0,0
94.22,8.571428571428571,97.1671880545425,1276,329,0,0,190.8699999999999,30.99999999999997,0,0
94.22,8.571428571428571,97.1662363577531,1276,329,0,0,176.55999999999983,27.99999999999997,0,0
94.22,8.571428571428571,97.16467564136259,1276,329,0,0,162.24999999999983,24.99999999999997,0,0
94.22,8.571428571428571,97.16336000739335,1276,329,0,0,147.93999999999988,21.99999999999997,0,0
94.22,8.571428571428571,97.16124658471284,1276,329,0,0,133.62999999999988,18.99999999999997,0,0
94.23,8.571428571428571,97.15950492578679,1276,329,0,0,119.31999999999988,15.999999999999972,0,0
94.23,8.571428571428571,97.15935752828109,1276,329,0,0,105.00999999999982,12.999999999999972,0,0
94.23,8.571428571428571,97.15766483491568,1276,329,0,0,90.69999999999987,9.999999999999972,0,0
94.23,8.571428571428571,97.15537163613902,1276,329,0,0,76.38999999999987,6.999999999999972,0,0
94.23,8.571428571428571,97.1548158942878,1276,329,0,0,62.07999999999987,3.9999999999999716,0,0
94.23,8.571428571428571,97.15308512525999,1276,329,0,0,47.76999999999987,0.9999999999999716,0,0
94.23,8.571428571428571,97.15090056824219,1276,329,0,0,43,0.0,0,0
94.23,8.571428571428571,97.15068615911372,1276,329,0,0,57.31,3.0,0,0
94.23,8.571428571428571,97.15130380501475,1276,329,0,0,71.62,6.0,0,0
94.23,8.571428571428571,97.15174021964987,1276,329,0,0,85.93,9.0,0,0
94.25,8.571428571428571,97.15197288135225,1276,329,0,0,100.24000000000001,12.0,0,0
94.25,8.571428571428571,97.15366798451667,1276,329,0,0,114.55000000000001,15.0,0,0
94.25,8.571428571428571,97.15420898203993,1276,329,0,0,128.86,18.0,0,0
94.25,8.571428571428571,97.15336544398467,1276,329,0,0,143.16999999999996,21.0,0,0
94.25,8.571428571428571,97.15485683019632,1276,329,0,0,157.48000000000002,24.0,0,0
94.25,8.571428571428571,97.15492984774235,1276,329,0,0,171.79000000000002,27.0,0,0
94.25,8.571428571428571,97.15594215530234,1276,329,0,0,186.10000000000002,30.0,0,0
94.25,8.571428571428571,97.15666882897028,1276,329,0,0,200.40999999999997,33.0,0,0
94.25,8.571428571428571,97.15806884105996,1276,329,0,0,214.71999999999997,36.0,0,0
94.25,8.571428571428571,97.15780996285937,1276,329,0,0,229.03000000000003,39.0,0,0
94.27,8.571428571428571,97.15940452101938,1276,329,0,0,243.34000000000003,42.00000000000001,0,0
94.27,8.571428571428571,97.15874276857909,1276,329,0,0,257.65000000000003,45.00000000000001,0,0
94.27,8.571428571428571,97.1593111732181,1276,329,0,0,271.96000000000004,48.00000000000001,0,0
94.27,8.571428571428571,97.16175849274798,1276,329,0,0,286.27000000000004,51.00000000000001,0,0
94.27,8.571428571428571,97.1626546582112,1276,329,0,0,300.58000000000004,54.00000000000001,0,0
94.27,8.571428571428571,97.16421921446391,1276,329,0,0,314.89000000000004,57.000000000000014,0,0
94.27,8.571428571428571,97.16461838025431,1276,329,0,0,329.20000000000005,60.00000000000001,0,0
94.27,8.571428571428571,97.1657839604255,1276,329,0,0,343.51,63.0,0,0
94.27,8.571428571428571,97.16842017987491,1276,329,0,0,357.82,66.0,0,0
94.27,8.571428571428571,97.16886161683477,1276,329,0,0,372.13,69.0,0,0
94.28,8.571428571428571,97.17074636398188,1276,329,0,0,386.44,72.0,0,0
94.28,8.571428571428571,97.17228535938953,1276,329,0,0,400.75,75.0,0,0
94.28,8.571428571428571,97.17424203120784,1276,329,0,0,415.06,78.0,0,0
94.28,8.571428571428571,97.1750290496234,1276,329,0,0,429.37,81.0,0,0
94.28,8.571428571428571,97.17606734204102,1276,329,0,0,443.68,84.0,0,0
94.28,8.571428571428571,97.17902943707917,1276,329,0,0,457.99,87.0,0,0
94.28,8.571428571428571,97.18055774130883,1277,329,0,0,472.3,90.0,0,0
94.28,8.571428571428571,97.18285869031622,1277,329,0,0,486.61,93.0,0,0
94.28,8.571428571428571,97.18599509618977,1277,329,0,0,500.92,96.0,0,0
94.28,8.571428571428571,97.18734432478283,1277,329,0,0,515.23,99.0,0,0
94.30,8.571428571428571,97.18852314532104,1277,329,0,0,520,100.0,0,0
94.30,8.571428571428571,97.18748586032896,1277,329,0,0,505.69,97.0,0,0
94.30,8.571428571428571,97.18663336380779,1277,329,0,0,491.38,94.0,0,0
94.30,8.571428571428571,97.18463857762788,1277,329,0,0,477.07,91.0,0,0
94.30,8.571428571428571,97.1823763697682,1277,329,0,0,462.76,88.0,0,0
94.30,8.571428571428571,97.18123990947466,1277,329,0,0,448.45,85.0,0,0
94.30,8.571428571428571,97.18104182553402,1277,329,0,0,434.14,82.0,0,0
94.30,8.571428571428571,97.17933128663101,1277,329,0,0,419.83,79.0,0,0
94.30,8.571428571428571,97.17735898742987,1277,329,0,0,405.52,76.0,0,0
94.30,8.571428571428571,97.17523325983973,1277,329,0,0,391.21,73.0,0,0
94.32,8.571428571428571,97.17519213009923,1277,329,0,0,376.9,70.0,0,0
94.32,8.571428571428571,97.174393327366,1277,329,0,0,362.59000000000003,67.0,0,0
94.32,8.571428571428571,97.1741695617133,1277,329,0,0,348.28,63.99999999999999,0,0
94.32,8.571428571428571,97.17311858178219,1277,329,0,0,333.96999999999997,60.99999999999999,0,0
94.32,8.571428571428571,97.17239800124246,1277,329,0,0,319.65999999999997,57.99999999999999,0,0
94.32,8.571428571428571,97.17072862188853,1277,329,0,0,305.34999999999997,54.99999999999999,0,0
94.32,8.571428571428571,97.17063674785562,1277,329,0,0,291.03999999999996,51.99999999999999,0,0
94.32,8.571428571428571,97.17000161670448,1277,329,0,0,276.7299999999999,48.99999999999998,0,0
94.32,8.571428571428571,97.16802620490057,1277,329,0,0,262.4199999999999,45.99999999999997,0,0
94.32,8.571428571428571,97.16702253552128,1277,329,0,0,248.10999999999984,42.99999999999997,0,0
94.33,8.571428571428571,97.16467421484859,1277,329,0,0,233.79999999999984,39.99999999999997,0,0
94.33,8.571428571428571,97.16335932035872,1278,329,0,0,219.48999999999984,36.999999999999964,0,0
