Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
10.05,6.666666666666667,97.0482816212679,188,51,0,0,429.37,81.0,0,0
10.05,6.666666666666667,97.06813337016146,188,51,0,0,443.68,84.0,0,0
10.05,6.666666666666667,97.08372179385633,188,51,0,0,457.99,87.0,0,0
10.07,6.666666666666667,97.10123956672278,188,51,0,0,472.3,90.0,0,0
10.07,6.666666666666667,97.10449666138223,188,51,0,0,486.61,93.0,0,0
10.07,6.666666666666667,97.12325892194949,188,51,0,0,500.92,96.0,0,0
10.07,6.666666666666667,97.13046431815445,188,51,0,0,515.23,99.0,0,0
10.07,6.666666666666667,97.14623250666973,188,51,0,0,520,100.0,0,0
10.07,6.666666666666667,97.13686981450779,188,51,0,0,505.69,97.0,0,0
10.07,6.666666666666667,97.12834391672835,188,51,0,0,491.38,94.0,0,0
10.08,6.666666666666667,97.12219847642353,188,51,0,0,477.07,91.0,0,0
10.08,6.666666666666667,97.10834517340594,188,51,0,0,462.76,88.0,0,0
10.08,6.666666666666667,97.10719440765907,188,51,0,0,448.45,85.0,0,0
10.08,6.666666666666667,97.09459177967713,188,51,0,0,434.14,82.0,0,0
10.08,6.666666666666667,97.08596295399549,188,51,0,0,419.83,79.0,0,0
10.08,6.666666666666667,97.085097321221,188,51,0,0,405.52,76.0,0,0
10.08,6.666666666666667,97.07727414826493,188,51,0,0,391.21,73.0,0,0
10.08,6.666666666666667,97.06662588052065,188,51,0,0,376.9,70.0,0,0
10.10,6.666666666666667,97.05587642945277,188,51,0,0,362.59000000000003,67.0,0,0
10.10,6.666666666666667,97.04592692559369,188,51,0,0,348.28,63.99999999999999,0,0
10.10,6.666666666666667,97.03151301424526,188,51,0,0,333.96999999999997,60.99999999999999,0,0
10.10,6.666666666666667,97.02436367936839,188,51,0,0,319.65999999999997,57.99999999999999,0,0
10.10,6.666666666666667,97.01801038647666,188,51,0,0,305.34999999999997,54.99999999999999,0,0
10.10,6.666666666666667,97.00561139928688,189,51,0,0,291.03999999999996,51.99999999999999,0,0
10.10,6.666666666666667,96.99600749386244,189,51,0,0,276.7299999999999,48.99999999999998,0,0
10.10,6.666666666666667,96.98895723154858,189,51,0,0,262.4199999999999,45.99999999999997,0,0
10.10,6.666666666666667,96.98007781594052,189,51,0,0,248.10999999999984,42.99999999999997,0,0
10.12,6.666666666666667,96.96836626246443,189,51,0,0,233.79999999999984,39.99999999999997,0,0
10.12,6.666666666666667,96.95846584690945,189,51,0,0,219.48999999999984,36.999999999999964,0,0
10.12,6.666666666666667,96.9527910647438,189,51,0,0,205.1799999999999,33.99999999999997,0,0
10.12,6.666666666666667,96.9472474207545,189,51,0,0,190.8699999999999,30.99999999999997,0,0
10.12,6.666666666666667,96.93501337052783,189,51,0,0,176.55999999999983,27.99999999999997,0,0
10.12,6.666666666666667,96.92841200569849,189,51,0,0,162.24999999999983,24.99999999999997,0,0
10.12,6.666666666666667,96.92038873265966,189,51,0,0,147.93999999999988,21.99999999999997,0,0
10.12,6.666666666666667,96.91083831615373,189,51,0,0,133.62999999999988,18.99999999999997,0,0
10.12,6.666666666666667,96.90454959304104,189,51,0,0,119.31999999999988,15.999999999999972,0,0
10.12,6.666666666666667,96.90265128490802,189,51,0,0,105.00999999999982,12.999999999999972,0,0
10.13,6.666666666666667,96.89400697028931,189,51,0,0,90.69999999999987,9.999999999999972,0,0
10.13,6.666666666666667,96.88856347570206,190,51,0,0,76.38999999999987,6.999999999999972,0,0
10.13,6.666666666666667,96.88427615944339,190,51,0,0,62.07999999999987,3.9999999999999716,0,0
10.13,6.666666666666667,96.87864405666866,190,51,0,0,47.76999999999987,0.9999999999999716,0,0
10.13,6.666666666666667,96.86532667306774,190,51,0,0,43,0.0,0,0
10.13,6.666666666666667,96.87080889958722,190,51,0,0,57.31,3.0,0,0
10.13,6.666666666666667,96.87813053018367,190,51,0,0,71.62,6.0,0,0
10.13,6.666666666666667,96.88707913555247,190,51,0,0,85.93,9.0,0,0
10.15,6.666666666666667,96.88448893910133,190,51,0,0,100.24000000000001,12.0,0,0
10.15,6.666666666666667,96.8838539606095,190,51,0,0,114.55000000000001,15.0,0,0
10.15,6.666666666666667,96.88935850534146,190,51,0,0,128.86,18.0,0,0
10.15,6.666666666666667,96.88947672806637,190,51,0,0,143.16999999999996,21.0,0,0
10.15,6.666666666666667,96.90070615852643,190,51,0,0,157.48000000000002,24.0,0,0
10.15,6.666666666666667,96.90246407169512,190,51,0,0,171.79000000000002,27.0,0,0
10.15,6.666666666666667,96.90104991641104,190,51,0,0,186.10000000000002,30.0,0,0
10.15,6.666666666666667,96.91012112946665,190,51,0,0,200.40999999999997,33.0,0,0
10.15,6.666666666666667,96.91406508289933,190,51,0,0,214.71999999999997,36.0,0,0
10.17,6.666666666666667,96.91091836601079,190,51,0,0,229.03000000000003,39.0,0,0
10.17,6.666666666666667,96.9168485074668,190,51,0,0,243.34000000000003,42.00000000000001,0,0
10.17,6.666666666666667,96.91933812986981,190,51,0,0,257.65000000000003,45.00000000000001,0,0
10.17,6.666666666666667,96.92615070127462,190,51,0,0,271.96000000000004,48.00000000000001,0,0
10.17,6.666666666666667,96.92941488573898,190,51,0,0,286.27000000000004,51.00000000000001,0,0
10.17,6.666666666666667,96.94309740050294,190,51,0,0,300.58000000000004,54.00000000000001,0,0
10.17,6.666666666666667,96.95627032593184,190,51,0,0,314.89000000000004,57.000000000000014,0,0
10.17,6.666666666666667,96.95897349318797,190,51,0,0,329.20000000000005,60.00000000000001,0,0
10.17,6.666666666666667,96.96415296327837,190,52,0,0,343.51,63.0,0,0
10.18,6.666666666666667,96.98263927922103,190,52,0,0,357.82,66.0,0,0
10.18,6.666666666666667,96.99151692435872,190,52,0,0,372.13,69.0,0,0
10.18,6.666666666666667,97.00184446942912,190,52,0,0,386.44,72.0,0,0
10.18,6.666666666666667,97.0090061776145,190,52,0,0,400.75,75.0,0,0
10.18,6.666666666666667,97.0245491442198,190,52,0,0,415.06,78.0,0,0
10.18,6.666666666666667,97.03700385745854,190,52,0,0,429.37,81.0,0,0
10.18,6.666666666666667,97.04942267435625,190,52,0,0,443.68,84.0,0,0
10.18,6.666666666666667,97.06041607334063,190,52,0,0,457.99,87.0,0,0
10.18,6.666666666666667,97.06701754056884,191,52,0,0,472.3,90.0,0,0
10.20,6.666666666666667,97.07861699329229,191,52,0,0,486.61,93.0,0,0
10.20,6.666666666666667,97.09478988790045,191,52,0,0,500.92,96.0,0,0
10.20,6.666666666666667,97.1041570515937,191,52,0,0,515.23,99.0,0,0
10.20,7.5,97.11109175916124,191,52,0,0,520,100.0,0,0
10.20,7.5,97.10497727346207,191,52,0,0,505.69,97.0,0,0
10.22,7.5,97.10028360382253,191,52,0,0,491.38,94.0,0,0
10.22,7.5,97.09127892452716,191,52,0,0,477.07,91.0,0,0
10.22,7.5,97.08340074845634,191,52,0,0,462.76,88.0,0,0
10.22,7.5,97.07016137834303,191,52,0,0,448.45,85.0,0,0
10.22,7.5,97.06451482073281,191,52,0,0,434.14,82.0,0,0
10.22,7.5,97.0602462195797,191,52,0,0,419.83,79.0,0,0
10.22,7.5,97.0569314709787,191,52,0,0,405.52,76.0,0,0
10.22,7.5,97.04724775104198,191,52,0,0,391.21,73.0,0,0
10.22,7.5,97.03617956231845,192,52,0,0,376.9,70.0,0,0
10.22,7.5,97.0305957710404,192,52,0,0,362.59000000000003,67.0,0,0
10.23,7.5,97.02549666000239,192,52,0,0,348.28,63.99999999999999,0,0
10.23,7.5,97.01770999685294,192,52,0,0,333.96999999999997,60.99999999999999,0,0
10.23,7.5,97.00607273933859,192,52,0,0,319.65999999999997,57.99999999999999,0,0
10.23,7.5,96.99694822581415,192,52,0,0,305.34999999999997,54.99999999999999,0,0
10.23,7.5,96.98833744935087,192,52,0,0,291.03999999999996,51.99999999999999,0,0
10.23,7.5,96.98565870370804,192,52,0,0,276.7299999999999,48.99999999999998,0,0
10.23,7.5,96.97719847425267,192,52,0,0,262.4199999999999,45.99999999999997,0,0
10.23,7.5,96.97058735806883,192,52,0,0,248.10999999999984,42.99999999999997,0,0
10.25,7.5,96.96064370819516,192,52,0,0,233.79999999999984,39.99999999999997,0,0
10.25,7.5,96.95622329519313,192,52,0,0,219.48999999999984,36.999999999999964,0,0
10.25,7.5,96.94668132050712,192,52,0,0,205.1799999999999,33.99999999999997,0,0
10.25,7.5,96.94562185352828,192,52,0,0,190.8699999999999,30.99999999999997,0,0
10.25,7.5,96.93677770383495,192,52,0,0,176.55999999999983,27.99999999999997,0,0
10.25,7.5,96.93171773568277,192,52,0,0,162.24999999999983,24.99999999999997,0,0
10.25,7.5,96.92492261824309,192,52,0,0,147.93999999999988,21.99999999999997,0,0
10.25,7.5,96.91851717585193,192,52,0,0,133.62999999999988,18.99999999999997,0,0
10.27,7.5,96.90951230935192,192,52,0,0,119.31999999999988,15.999999999999972,0,0
10.27,7.5,96.90275405669934,192,52,0,0,105.00999999999982,12.999999999999972,0,0
10.27,7.5,96.88882998861406,192,52,0,0,90.69999999999987,9.999999999999972,0,0
10.27,7.5,96.88009724273518,193,52,0,0,76.38999999999987,6.999999999999972,0,0
10.27,7.5,96.86619442018187,193,52,0,0,62.07999999999987,3.9999999999999716,0,0
10.27,7.5,96.8550931884268,193,52,0,0,47.76999999999987,0.9999999999999716,0,0
10.28,7.5,96.84758440503268,193,52,0,0,43,0.0,0,0
10.28,7.5,96.85801960620492,193,52,0,0,57.31,3.0,0,0
10.28,7.5,96.86176995860964,193,52,0,0,71.62,6.0,0,0
10.28,7.5,96.86517987242952,193,52,0,0,85.93,9.0,0,0
10.30,7.5,96.86997209529696,193,52,0,0,100.24000000000001,12.0,0,0
10.30,7.5,96.87430561099814,193,52,0,0,114.55000000000001,15.0,0,0
10.30,7.5,96.8824946616821,193,52,0,0,128.86,18.0,0,0
10.30,7.5,96.88418250454008,193,52,0,0,143.16999999999996,21.0,0,0
10.30,7.5,96.89399745064539,193,52,0,0,157.48000000000002,24.0,0,0
10.30,7.5,96.89276199401091,193,52,0,0,171.79000000000002,27.0,0,0
10.30,7.5,96.90082508807578,193,52,0,0,186.10000000000002,30.0,0,0
10.30,7.5,96.90532580903262,193,52,0,0,200.40999999999997,33.0,0,0
10.30,7.5,96.90690289393508,193,52,0,0,214.71999999999997,36.0,0,0
10.30,7.5,96.91610905207949,193,52,0,0,229.03000000000003,39.0,0,0
10.32,7.5,96.91792215807212,193,52,0,0,243.34000000000003,42.00000000000001,0,0
10.32,7.5,96.92495242637492,193,52,0,0,257.65000000000003,45.00000000000001,0,0
10.32,7.5,96.92348058099405,193,52,0,0,271.96000000000004,48.00000000000001,0,0
10.32,7.5,96.93289222886273,193,52,0,0,286.27000000000004,51.00000000000001,0,0
10.32,7.5,96.94889278532543,193,52,0,0,300.58000000000004,54.00000000000001,0,0
10.32,7.5,96.95783144639633,193,52,0,0,314.89000000000004,57.000000000000014,0,0
10.32,7.5,96.96505616590338,193,52,0,0,329.20000000000005,60.00000000000001,0,0
10.33,7.5,96.9814301143365,193,52,0,0,343.51,63.0,0,0
10.33,7.5,96.98948373708072,194,52,0,0,357.82,66.0,0,0
10.33,7.5,97.00009273008091,194,52,0,0,372.13,69.0,0,0
10.33,7.5,97.01434725671028,194,52,0,0,386.44,72.0,0,0
10.33,7.5,97.0246282573318,194,52,0,0,400.75,75.0,0,0
10.33,7.5,97.03988970330677,194,52,0,0,415.06,78.0,0,0
10.33,7.5,97.05096992094913,194,52,0,0,429.37,81.0,0,0
10.33,7.5,97.05628813850208,194,52,0,0,443.68,84.0,0,0
10.33,7.5,97.06754553377334,194,52,0,0,457.99,87.0,0,0
10.33,7.5,97.07331164606116,194,52,0,0,472.3,90.0,0,0
10.35,7.5,97.087442850273,194,53,0,0,486.61,93.0,0,0
10.35,7.5,97.09639902846949,194,53,0,0,500.92,96.0,0,0
10.37,7.5,97.11141329651777,194,53,0,0,515.23,99.0,0,0
10.37,6.666666666666667,97.12233711784253,194,53,0,0,520,100.0,0,0
10.37,6.666666666666667,97.11522676459332,194,53,0,0,505.69,97.0,0,0
10.37,6.666666666666667,97.11320379466183,194,53,0,0,491.38,94.0,0,0
10.37,6.666666666666667,97.10149491377723,194,53,0,0,477.07,91.0,0,0
10.37,6.666666666666667,97.0892769145995,194,53,0,0,462.76,88.0,0,0
10.37,6.666666666666667,97.0797858404577,194,53,0,0,448.45,85.0,0,0
10.38,6.666666666666667,97.07585979764774,194,53,0,0,434.14,82.0,0,0
10.38,6.666666666666667,97.06342113382904,194,53,0,0,419.83,79.0,0,0
10.38,6.666666666666667,97.05793727520489,194,53,0,0,405.52,76.0,0,0
10.38,6.666666666666667,97.04909185569765,194,53,0,0,391.21,73.0,0,0
10.38,6.666666666666667,97.0447403686569,194,53,0,0,376.9,70.0,0,0
10.38,6.666666666666667,97.03414855563783,194,53,0,0,362.59000000000003,67.0,0,0
10.38,6.666666666666667,97.0277577346052,194,53,0,0,348.28,63.99999999999999,0,0
10.38,6.666666666666667,97.0162490493292,194,53,0,0,333.96999999999997,60.99999999999999,0,0
10.38,6.666666666666667,97.01448212171285,194,53,0,0,319.65999999999997,57.99999999999999,0,0
10.38,6.666666666666667,97.00966539436918,194,53,0,0,305.34999999999997,54.99999999999999,0,0
10.40,6.666666666666667,97.00340207898178,194,53,0,0,291.03999999999996,51.99999999999999,0,0
10.40,6.666666666666667,96.9979365511243,194,53,0,0,276.7299999999999,48.99999999999998,0,0
10.40,6.666666666666667,96.99353345378486,194,53,0,0,262.4199999999999,45.99999999999997,0,0
10.40,6.666666666666667,96.98506968634064,194,53,0,0,248.10999999999984,42.99999999999997,0,0
10.40,6.666666666666667,96.9764191500626,194,53,0,0,233.79999999999984,39.99999999999997,0,0
10.40,6.666666666666667,96.97128410622243,194,53,0,0,219.48999999999984,36.999999999999964,0,0
10.40,6.666666666666667,96.96494494977647,194,53,0,0,205.1799999999999,33.99999999999997,0,0
10.40,6.666666666666667,96.9572453276555,194,53,0,0,190.8699999999999,30.99999999999997,0,0
10.40,6.666666666666667,96.95488267361516,194,53,0,0,176.55999999999983,27.99999999999997,0,0
10.42,6.666666666666667,96.94471201164606,194,53,0,0,162.24999999999983,24.99999999999997,0,0
10.42,6.666666666666667,96.9370860900159,194,53,0,0,147.93999999999988,21.99999999999997,0,0
10.42,6.666666666666667,96.92854298934287,195,53,0,0,133.62999999999988,18.99999999999997,0,0
10.42,6.666666666666667,96.92466964763211,195,53,0,0,119.31999999999988,15.999999999999972,0,0
10.42,6.666666666666667,96.9169308195707,195,53,0,0,105.00999999999982,12.999999999999972,0,0
10.42,6.666666666666667,96.90639553313457,195,53,0,0,90.69999999999987,9.999999999999972,0,0
10.42,6.666666666666667,96.90499391450835,195,53,0,0,76.38999999999987,6.999999999999972,0,0
10.42,6.666666666666667,96.90105808186871,195,53,0,0,62.07999999999987,3.9999999999999716,0,0
10.42,6.666666666666667,96.89573050093401,195,53,0,0,47.76999999999987,0.9999999999999716,0,0
10.42,6.666666666666667,96.88412542336692,195,53,0,0,43,0.0,0,0
10.43,6.666666666666667,96.89041810507385,195,53,0,0,57.31,3.0,0,0
10.43,6.666666666666667,96.89149033537643,195,53,0,0,71.62,6.0,0,0
10.43,6.666666666666667,96.89566564486785,195,53,0,0,85.93,9.0,0,0
10.43,6.666666666666667,96.89906326179288,195,53,0,0,100.24000000000001,12.0,0,0
10.43,6.666666666666667,96.89804723220367,195,53,0,0,114.55000000000001,15.0,0,0
10.43,6.666666666666667,96.89811325816356,195,53,0,0,128.86,18.0,0,0
10.43,6.666666666666667,96.90589341460769,195,53,0,0,143.16999999999996,21.0,0,0
10.43,6.666666666666667,96.90747209673957,195,53,0,0,157.48000000000002,24.0,0,0
10.45,6.666666666666667,96.91545655824275,195,53,0,0,171.79000000000002,27.0,0,0
10.45,6.666666666666667,96.91715241028166,195,53,0,0,186.10000000000002,30.0,0,0
10.45,6.666666666666667,96.92402762752472,195,53,0,0,200.40999999999997,33.0,0,0
10.45,6.666666666666667,96.92750066278411,195,53,0,0,214.71999999999997,36.0,0,0
10.45,6.666666666666667,96.92899137824033,195,53,0,0,229.03000000000003,39.0,0,0
10.45,6.666666666666667,96.92985231481853,196,53,0,0,243.34000000000003,42.00000000000001,0,0
10.45,6.666666666666667,96.94036920366595,196,53,0,0,257.65000000000003,45.00000000000001,0,0
10.47,6.666666666666667,96.94054171051216,196,53,0,0,271.96000000000004,48.00000000000001,0,0
10.47,6.666666666666667,96.95776403244588,196,53,0,0,286.27000000000004,51.00000000000001,0,0
10.47,6.666666666666667,96.9707300519115,196,53,0,0,300.58000000000004,54.00000000000001,0,0
10.47,6.666666666666667,96.98185016483824,196,53,0,0,314.89000000000004,57.000000000000014,0,0
10.47,6.666666666666667,96.99086078008486,196,53,0,0,329.20000000000005,60.00000000000001,0,0
10.47,6.666666666666667,97.00543728717437,196,53,0,0,343.51,63.0,0,0
10.47,6.666666666666667,97.01318590045173,196,53,0,0,357.82,66.0,0,0
10.47,6.666666666666667,97.02254580563874,196,53,0,0,372.13,69.0,0,0
10.47,6.666666666666667,97.03740697532616,196,53,0,0,386.44,72.0,0,0
10.47,6.666666666666667,97.05115985748942,196,53,0,0,400.75,75.0,0,0
10.48,6.666666666666667,97.06564532518296,196,53,0,0,415.06,78.0,0,0
10.48,6.666666666666667,97.07615286130955,196,53,0,0,429.37,81.0,0,0
10.48,6.666666666666667,97.08709013294536,196,53,0,0,443.68,84.0,0,0
10.48,6.666666666666667,97.099002057387,196,53,0,0,457.99,87.0,0,0
10.48,6.666666666666667,97.10258691626498,196,53,0,0,472.3,90.0,0,0
10.48,6.666666666666667,97.12430221351754,196,53,0,0,486.61,93.0,0,0
10.48,6.666666666666667,97.13194286076451,196,53,0,0,500.92,96.0,0,0
10.48,6.666666666666667,97.14810985653904,196,53,0,0,515.23,99.0,0,0
10.48,7.5,97.16135374862073,196,53,0,0,520,100.0,0,0
10.48,7.5,97.15452796580851,196,53,0,0,505.69,97.0,0,0
10.50,7.5,97.14982524220751,196,53,0,0,491.38,94.0,0,0
10.50,7.5,97.13780629722208,196,53,0,0,477.07,91.0,0,0
10.50,7.5,97.13458275723517,196,53,0,0,462.76,88.0,0,0
10.50,7.5,97.12667527120952,196,53,0,0,448.45,85.0,0,0
10.50,7.5,97.11579260812327,197,53,0,0,434.14,82.0,0,0
10.50,7.5,97.10925485809344,197,53,0,0,419.83,79.0,0,0
10.50,7.5,97.09748062148084,197,53,0,0,405.52,76.0,0,0
10.50,7.5,97.09084484163111,197,53,0,0,391.21,73.0,0,0
10.50,7.5,97.08121038794702,197,53,0,0,376.9,70.0,0,0
10.50,7.5,97.07488801619584,197,53,0,0,362.59000000000003,67.0,0,0
10.52,7.5,97.07229478674303,197,53,0,0,348.28,63.99999999999999,0,0
10.52,7.5,97.06897856418566,197,53,0,0,333.96999999999997,60.99999999999999,0,0
10.52,7.5,97.06144439246854,197,53,0,0,319.65999999999997,57.99999999999999,0,0
10.52,7.5,97.06062175899487,197,53,0,0,305.34999999999997,54.99999999999999,0,0
10.52,7.5,97.05256425823835,197,53,0,0,291.03999999999996,51.99999999999999,0,0
10.53,7.5,97.04114661758886,198,53,0,0,276.7299999999999,48.99999999999998,0,0
10.53,7.5,97.03100773493372,198,53,0,0,262.4199999999999,45.99999999999997,0,0
10.53,7.5,97.02291871474057,198,53,0,0,248.10999999999984,42.99999999999997,0,0
10.53,7.5,97.01584703915553,198,53,0,0,233.79999999999984,39.99999999999997,0,0
10.53,7.5,97.00749979894216,198,53,0,0,219.48999999999984,36.999999999999964,0,0
10.53,7.5,97.0018117151125,198,53,0,0,205.1799999999999,33.99999999999997,0,0
10.53,7.5,96.99354092154137,198,53,0,0,190.8699999999999,30.99999999999997,0,0
10.55,7.5,96.98550018233287,198,53,0,0,176.55999999999983,27.99999999999997,0,0
10.55,7.5,96.97577257381212,198,53,0,0,162.24999999999983,24.99999999999997,0,0
10.55,7.5,96.96849268469941,198,53,0,0,147.93999999999988,21.99999999999997,0,0
10.55,7.5,96.96228288193952,198,53,0,0,133.62999999999988,18.99999999999997,0,0
10.55,7.5,96.95525909029512,198,53,0,0,119.31999999999988,15.999999999999972,0,0
10.55,7.5,96.95108356498974,198,53,0,0,105.00999999999982,12.999999999999972,0,0
10.55,7.5,96.94127926455863,198,53,0,0,90.69999999999987,9.999999999999972,0,0
10.55,7.5,96.93693380483566,198,53,0,0,76.38999999999987,6.999999999999972,0,0
10.55,7.5,96.93322274736961,198,53,0,0,62.07999999999987,3.9999999999999716,0,0
10.55,7.5,96.92583978510669,198,53,0,0,47.76999999999987,0.9999999999999716,0,0
10.57,7.5,96.92211401369732,198,53,0,0,43,0.0,0,0
10.57,7.5,96.92486128062893,198,53,0,0,57.31,3.0,0,0
10.57,7.5,96.9212188015877,198,53,0,0,71.62,6.0,0,0
10.57,7.5,96.91973748663666,198,53,0,0,85.93,9.0,0,0
10.57,7.5,96.92690655093283,198,53,0,0,100.24000000000001,12.0,0,0
10.57,7.5,96.9281957730002,198,53,0,0,114.55000000000001,15.0,0,0
10.57,7.5,96.92272116628632,198,54,0,0,128.86,18.0,0,0
10.57,7.5,96.92778311270973,198,54,0,0,143.16999999999996,21.0,0,0
10.57,7.5,96.93515643696725,198,54,0,0,157.48000000000002,24.0,0,0
10.57,7.5,96.93060422415145,198,54,0,0,171.79000000000002,27.0,0,0
10.58,7.5,96.93263403831452,198,54,0,0,186.10000000000002,30.0,0,0
10.58,7.5,96.93253932564339,198,54,0,0,200.40999999999997,33.0,0,0
10.58,7.5,96.93198723768676,198,54,0,0,214.71999999999997,36.0,0,0
10.58,7.5,96.93935402278427,198,54,0,0,229.03000000000003,39.0,0,0
10.58,7.5,96.94641606080714,198,54,0,0,243.34000000000003,42.00000000000001,0,0
10.58,7.5,96.94569281250256,198,54,0,0,257.65000000000003,45.00000000000001,0,0
10.58,7.5,96.94706249427797,198,54,0,0,271.96000000000004,48.00000000000001,0,0
10.58,7.5,96.96115226242014,198,54,0,0,286.27000000000004,51.00000000000001,0,0
10.58,7.5,96.9686584690065,198,54,0,0,300.58000000000004,54.00000000000001,0,0
10.58,7.5,96.97360318872262,198,54,0,0,314.89000000000004,57.000000000000014,0,0
10.60,7.5,96.98184510838304,198,54,0,0,329.20000000000005,60.00000000000001,0,0
10.60,7.5,96.99129989574425,198,54,0,0,343.51,63.0,0,0
10.60,7.5,97.00871648266676,198,54,0,0,357.82,66.0,0,0
10.60,7.5,97.01776743913636,198,54,0,0,372.13,69.0,0,0
10.60,7.5,97.02376736148676,198,54,0,0,386.44,72.0,0,0
10.60,7.5,97.03501872579656,198,54,0,0,400.75,75.0,0,0
10.60,7.5,97.05019357678846,198,54,0,0,415.06,78.0,0,0
10.60,7.5,97.0646933535864,198,54,0,0,429.37,81.0,0,0
10.60,7.5,97.0804335068712,198,54,0,0,443.68,84.0,0,0
10.60,7.5,97.08872568297365,199,54,0,0,457.99,87.0,0,0
10.62,7.5,97.09350003255962,199,54,0,0,472.3,90.0,0,0
10.62,7.5,97.10868595097784,199,54,0,0,486.61,93.0,0,0
10.62,7.5,97.12412259664083,199,54,0,0,500.92,96.0,0,0
